ASOCCode,ObserverNumber,Year,DeploymentNumber,SubTripNumber,SetNumber,Country,Quota,SetType,VesselSideNumber,VesselClass,VesselLength,VesselHorsepower,Day,Month,HaulDay,HaulMonth,StartTime,Duration,PositionPrecision,StartLatitude,StartLongitude,EndLatitude,EndLongitude,NAFODivision,UnitArea,StatisticalArea,InOut200MileLimit,GearType,CodendMeshSize,MeshSizeMG,MeshSizeFG,RollerBobbbinDiameter,NumberGillnets,AverageGillnetLength,GrateBarSpacing,FootropeLength,NumberWindows,NumberHooks,NumberPots,NumberPotReleasedCrab,GearDamage,AverageTowSpeed,AverageDepth,DataSource,DirectedSpecies,NumberSpecies,RecordType,DetailedCatchSpeciesCompCode,LogbookIDNumber1,LogbookIDNumber2,SpeciesCode,KeptWeight,DiscardWeight,EstimatedWeightReleasedCrab,NumberIndividuals
79051,376,2023,33,B1,5,3,3,1,136081,1,,,24,5,31,5,925,167.2,2,4642.44,5457.94,4642.49,5457.21,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,232,1,8213,2,1,Y,25275,,,,,,
79051,376,2023,33,B1,5,3,3,1,136081,1,,,24,5,31,5,925,167.2,2,4642.44,5457.94,4642.49,5457.21,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,232,1,8213,2,2,Y,25275,,3515,,1,,
79051,376,2023,33,B1,5,3,3,1,136081,1,,,24,5,31,5,925,167.2,2,4642.44,5457.94,4642.49,5457.21,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,232,1,8213,2,2,Y,25275,,8213,500,72,,
79051,376,2023,33,B1,6,3,3,1,136081,1,,,24,5,31,5,1135,167.2,2,4642.48,5456.69,4642.56,5456,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,240,1,8213,2,1,Y,25275,,,,,,
79051,376,2023,33,B1,6,3,3,1,136081,1,,,24,5,31,5,1135,167.2,2,4642.48,5456.69,4642.56,5456,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,240,1,8213,2,2,Y,25275,,3515,,1,,
79051,376,2023,33,B1,6,3,3,1,136081,1,,,24,5,31,5,1135,167.2,2,4642.48,5456.69,4642.56,5456,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,240,1,8213,2,2,Y,25275,,8213,338,38,,
79051,376,2023,33,B1,7,3,3,1,136081,1,,,24,5,31,5,1335,167.3,2,4641.57,5455.93,4641.75,5455.22,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,245,1,8213,1,1,Y,25275,,,,,,
79051,376,2023,33,B1,7,3,3,1,136081,1,,,24,5,31,5,1335,167.3,2,4641.57,5455.93,4641.75,5455.22,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,245,1,8213,1,2,Y,25275,,8213,325,20,,
79051,376,2023,33,B1,8,3,3,1,136081,1,,,24,5,31,5,1555,167.2,2,4641.39,5457.47,4641.56,5456.7,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,238,1,8213,2,1,Y,25275,,,,,,
79051,376,2023,33,B1,8,3,3,1,136081,1,,,24,5,31,5,1555,167.2,2,4641.39,5457.47,4641.56,5456.7,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,238,1,8213,2,2,Y,25275,,3515,,1,,
79051,376,2023,33,B1,8,3,3,1,136081,1,,,24,5,31,5,1555,167.2,2,4641.39,5457.47,4641.56,5456.7,3Ps,PC,10,1,64,,,140,,,,,,,,30,,1,0,238,1,8213,2,2,Y,25275,,8213,463,19,,
79051,376,2023,33,C1,9,3,3,1,139807,1,,,5,7,7,7,825,47.7,2,4714.25,5409.85,4714.55,5409.67,3Ps,PC,10,1,64,,,140,,,,,,,,21,,1,0,219,1,8213,1,1,Y,25764,,,,,,
79051,376,2023,33,C1,9,3,3,1,139807,1,,,5,7,7,7,825,47.7,2,4714.25,5409.85,4714.55,5409.67,3Ps,PC,10,1,64,,,140,,,,,,,,21,,1,0,219,1,8213,1,2,Y,25764,,8213,468,172,,
79051,376,2023,33,C1,10,3,3,1,139807,1,,,5,7,7,7,1000,47.6,2,4711.93,5415.81,4712.25,5415.36,3Ps,PC,10,1,64,,,140,,,,,,,,24,,1,0,201,1,8213,1,1,Y,25764,,,,,,
79051,376,2023,33,C1,10,3,3,1,139807,1,,,5,7,7,7,1000,47.6,2,4711.93,5415.81,4712.25,5415.36,3Ps,PC,10,1,64,,,140,,,,,,,,24,,1,0,201,1,8213,1,2,Y,25764,,8213,713,123,,
79051,376,2023,33,C1,11,3,3,1,139807,1,,,5,7,7,7,1120,47.6,2,4711.94,5416.52,4712.35,5416.2,3Ps,PC,10,1,64,,,140,,,,,,,,28,,1,0,202,1,8213,1,1,Y,25764,,,,,,
79051,376,2023,33,C1,11,3,3,1,139807,1,,,5,7,7,7,1120,47.6,2,4711.94,5416.52,4712.35,5416.2,3Ps,PC,10,1,64,,,140,,,,,,,,28,,1,0,202,1,8213,1,2,Y,25764,,8213,625,86,,
79051,376,2023,33,C1,12,3,3,1,139807,1,,,5,7,7,7,1240,47.7,2,4711.96,5417.28,4712.23,5417.08,3Ps,PC,10,1,64,,,140,,,,,,,,20,,1,0,205,1,8213,1,1,Y,25764,,,,,,
79051,376,2023,33,C1,12,3,3,1,139807,1,,,5,7,7,7,1240,47.7,2,4711.96,5417.28,4712.23,5417.08,3Ps,PC,10,1,64,,,140,,,,,,,,20,,1,0,205,1,8213,1,2,Y,25764,,8213,423,75,,
79051,376,2023,33,C1,13,3,3,1,139807,1,,,5,7,7,7,1345,47.7,2,4712.57,5416.31,4712.93,5416.02,3Ps,PC,10,1,64,,,140,,,,,,,,24,,1,0,206,1,8213,1,1,Y,25764,,,,,,
79051,376,2023,33,C1,13,3,3,1,139807,1,,,5,7,7,7,1345,47.7,2,4712.57,5416.31,4712.93,5416.02,3Ps,PC,10,1,64,,,140,,,,,,,,24,,1,0,206,1,8213,1,2,Y,25764,,8213,624,25,,
79051,376,2023,33,C1,14,3,3,1,139807,1,,,5,7,7,7,1520,47.7,2,4714.64,5409.24,4714.91,5409.49,3Ps,PC,10,1,64,,,140,,,,,,,,23,,1,0,228,1,8213,1,1,Y,25764,,,,,,
79051,376,2023,33,C1,14,3,3,1,139807,1,,,5,7,7,7,1520,47.7,2,4714.64,5409.24,4714.91,5409.49,3Ps,PC,10,1,64,,,140,,,,,,,,23,,1,0,228,1,8213,1,2,Y,25764,,8213,512,149,,
79051,376,2023,33,D1,15,3,3,1,141132,1,,,11,7,16,7,820,119.5,2,4702.01,5426.46,4702.38,5426.36,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,212,1,8213,1,1,Y,24500,,,,,,
79051,376,2023,33,D1,15,3,3,1,141132,1,,,11,7,16,7,820,119.5,2,4702.01,5426.46,4702.38,5426.36,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,212,1,8213,1,2,Y,24500,,8213,368,55,,
79051,376,2023,33,D1,16,3,3,1,141132,1,,,11,7,16,7,950,119.5,2,4702.6,5426.02,4702.39,5426.27,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,208,1,8213,1,1,Y,24500,,,,,,
79051,376,2023,33,D1,16,3,3,1,141132,1,,,11,7,16,7,950,119.5,2,4702.6,5426.02,4702.39,5426.27,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,208,1,8213,1,2,Y,24500,,8213,330,164,,
79051,376,2023,33,D1,17,3,3,1,141132,1,,,11,7,16,7,1115,119.5,2,4704.15,5425.5,4704.56,5425.28,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,225,1,8213,1,1,Y,24500,,,,,,
79051,376,2023,33,D1,17,3,3,1,141132,1,,,11,7,16,7,1115,119.5,2,4704.15,5425.5,4704.56,5425.28,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,225,1,8213,1,2,Y,24500,,8213,277,75,,
79051,376,2023,33,D1,18,3,3,1,141132,1,,,11,7,16,7,1230,119.6,2,4704.96,5425.36,4705.35,5425.21,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,228,1,8213,1,1,Y,24500,,,,,,
79051,376,2023,33,D1,18,3,3,1,141132,1,,,11,7,16,7,1230,119.6,2,4704.96,5425.36,4705.35,5425.21,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,228,1,8213,1,2,Y,24500,,8213,251,79,,
79051,376,2023,33,D1,19,3,3,1,141132,1,,,11,7,16,7,1400,119.5,2,4706.91,5424.04,4707.33,5423.95,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,217,1,8213,1,1,Y,24500,,,,,,
79051,376,2023,33,D1,19,3,3,1,141132,1,,,11,7,16,7,1400,119.5,2,4706.91,5424.04,4707.33,5423.95,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,217,1,8213,1,2,Y,24500,,8213,470,184,,
79051,376,2023,33,D1,20,3,3,1,141132,1,,,11,7,16,7,1510,119.6,2,4708.21,5422.62,4708.6,5422.44,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,219,1,8213,1,1,Y,24500,,,,,,
79051,376,2023,33,D1,20,3,3,1,141132,1,,,11,7,16,7,1510,119.6,2,4708.21,5422.62,4708.6,5422.44,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,219,1,8213,1,2,Y,24500,,8213,402,62,,
79051,376,2023,33,D1,21,3,3,1,141132,1,,,11,7,16,7,1615,119.6,2,4709.34,5422.09,4709.78,5421.89,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,214,1,8213,1,1,Y,24500,,,,,,
79051,376,2023,33,D1,21,3,3,1,141132,1,,,11,7,16,7,1615,119.6,2,4709.34,5422.09,4709.78,5421.89,3Ps,PC,10,1,64,,,140,,,,,,,,25,,1,0,214,1,8213,1,2,Y,24500,,8213,401,48,,
79051,376,2023,33,E1,22,3,3,1,91380,1,,,14,7,17,7,830,71.5,2,4708.01,5423.9,4708.62,5423.45,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,222,1,8213,1,1,Y,11969,,,,,,
79051,376,2023,33,E1,22,3,3,1,91380,1,,,14,7,17,7,830,71.5,2,4708.01,5423.9,4708.62,5423.45,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,222,1,8213,1,2,Y,11969,,8213,500,235,,
79051,376,2023,33,E1,23,3,3,1,91380,1,,,14,7,17,7,950,71.6,2,4707.02,5424.07,4707.55,5423.83,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,219,1,8213,1,1,Y,11969,,,,,,
79051,376,2023,33,E1,23,3,3,1,91380,1,,,14,7,17,7,950,71.6,2,4707.02,5424.07,4707.55,5423.83,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,219,1,8213,1,2,Y,11969,,8213,542,271,,
79051,376,2023,33,E1,24,3,3,1,91380,1,,,14,7,17,7,1105,71.6,2,4706.38,5424,4706.89,5423.54,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,216,1,8213,1,1,Y,11969,,,,,,
79051,376,2023,33,E1,24,3,3,1,91380,1,,,14,7,17,7,1105,71.6,2,4706.38,5424,4706.89,5423.54,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,216,1,8213,1,2,Y,11969,,8213,518,151,,
79051,376,2023,33,E1,25,3,3,1,91380,1,,,14,7,17,7,1215,71.5,2,4706.56,5425.38,4707.09,5425.25,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,210,1,8213,1,1,Y,11969,,,,,,
79051,376,2023,33,E1,25,3,3,1,91380,1,,,14,7,17,7,1215,71.5,2,4706.56,5425.38,4707.09,5425.25,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,210,1,8213,1,2,Y,11969,,8213,369,168,,
79051,376,2023,33,E1,26,3,3,1,91380,1,,,14,7,17,7,1405,71.6,2,4704.82,5424.76,4705.3,5424.31,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,225,1,8213,1,1,Y,11969,,,,,,
79051,376,2023,33,E1,26,3,3,1,91380,1,,,14,7,17,7,1405,71.6,2,4704.82,5424.76,4705.3,5424.31,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,225,1,8213,1,2,Y,11969,,8213,605,248,,
79051,376,2023,33,F1,27,3,3,1,140912,1,,,22,7,29,7,1045,167.5,2,4702.32,5429.86,4702.85,5429.7,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,204,1,8213,1,1,Y,21453,,,,,,
79051,376,2023,33,F1,27,3,3,1,140912,1,,,22,7,29,7,1045,167.5,2,4702.32,5429.86,4702.85,5429.7,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,204,1,8213,1,2,Y,21453,,8213,164,90,,
79051,376,2023,33,F1,28,3,3,1,140912,1,,,22,7,29,7,1200,167.4,2,4702.94,5429.12,4703.48,5428.84,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,201,1,8213,1,1,Y,21453,,,,,,
79051,376,2023,33,F1,28,3,3,1,140912,1,,,22,7,29,7,1200,167.4,2,4702.94,5429.12,4703.48,5428.84,3Ps,PC,10,1,64,,,140,,,,,,,,40,,1,0,201,1,8213,1,2,Y,21453,,8213,118,50,,
79051,481,2023,34,A1,1,3,3,1,30855,4,,,22,5,23,5,630,27.1,2,4550.8,4804.51,4554.54,4804.56,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,139,3,8213,2,1,Y,12468,,,,,,
79051,481,2023,34,A1,1,3,3,1,30855,4,,,22,5,23,5,630,27.1,2,4550.8,4804.51,4554.54,4804.56,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,139,3,8213,2,2,Y,12468,,8213,969,59,,
79051,481,2023,34,A1,1,3,3,1,30855,4,,,22,5,23,5,630,27.1,2,4550.8,4804.51,4554.54,4804.56,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,139,3,8213,2,2,Y,12468,,8216,,1,,
79051,481,2023,34,A1,2,3,3,1,30855,4,,,22,5,23,5,835,26.3,2,4550.83,4804.51,4549.69,4804.44,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,177,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,2,3,3,1,30855,4,,,22,5,23,5,835,26.3,2,4550.83,4804.51,4549.69,4804.44,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,177,3,8213,1,2,Y,12468,,8213,1026,62,,
79051,481,2023,34,A1,3,3,3,1,30855,4,,,22,5,23,5,730,29.6,2,4554.12,4804.54,4552.85,4804.54,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,139,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,3,3,3,1,30855,4,,,22,5,23,5,730,29.6,2,4554.12,4804.54,4552.85,4804.54,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,139,3,8213,1,2,Y,12468,,8213,969,59,,
79051,481,2023,34,A1,4,3,3,1,30855,4,,,22,5,23,5,810,29.7,2,4552.54,4804.46,4551.36,4804.47,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,153,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,4,3,3,1,30855,4,,,22,5,23,5,810,29.7,2,4552.54,4804.46,4551.36,4804.47,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,153,3,8213,1,2,Y,12468,,8213,798,49,,
79051,481,2023,34,A1,5,3,3,1,30855,4,,,22,5,23,5,925,30.6,2,4553.31,4803.89,4551.94,4803.91,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,5,3,3,1,30855,4,,,22,5,23,5,925,30.6,2,4553.31,4803.89,4551.94,4803.91,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,2,Y,12468,,8213,912,55,,
79051,481,2023,34,A1,6,3,3,1,30855,4,,,22,5,23,5,950,31.1,2,4551.51,4803.91,4550.32,4803.79,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,176,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,6,3,3,1,30855,4,,,22,5,23,5,950,31.1,2,4551.51,4803.91,4550.32,4803.79,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,176,3,8213,1,2,Y,12468,,8213,1596,98,,
79051,481,2023,34,A1,7,3,3,1,30855,4,,,22,5,23,5,1045,32.4,2,4553.6,4803.57,4552.47,4803.53,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,150,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,7,3,3,1,30855,4,,,22,5,23,5,1045,32.4,2,4553.6,4803.57,4552.47,4803.53,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,150,3,8213,1,2,Y,12468,,8213,855,52,,
79051,481,2023,34,A1,8,3,3,1,30855,4,,,22,5,23,5,1135,32.9,2,4554.45,4801.73,4553.1,4801.73,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,157,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,8,3,3,1,30855,4,,,22,5,23,5,1135,32.9,2,4554.45,4801.73,4553.1,4801.73,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,157,3,8213,1,2,Y,12468,,8213,798,49,,
79051,481,2023,34,A1,9,3,3,1,30855,4,,,22,5,23,5,1200,33.5,2,4552.62,4801.73,4551.43,4801.75,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,179,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,9,3,3,1,30855,4,,,22,5,23,5,1200,33.5,2,4552.62,4801.73,4551.43,4801.75,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,179,3,8213,1,2,Y,12468,,8213,1710,104,,
79051,481,2023,34,A1,10,3,3,1,30855,4,,,22,5,24,5,1240,35.2,2,4553.39,4759.69,4554.37,4759.69,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,174,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,10,3,3,1,30855,4,,,22,5,24,5,1240,35.2,2,4553.39,4759.69,4554.37,4759.69,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,174,3,8213,1,2,Y,12468,,8213,1710,104,,
79051,481,2023,34,A1,11,3,3,1,30855,4,,,22,5,24,5,1305,36.4,2,4555.45,4759.66,4556.49,4759.64,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,152,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,11,3,3,1,30855,4,,,22,5,24,5,1305,36.4,2,4555.45,4759.66,4556.49,4759.64,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,152,3,8213,1,2,Y,12468,,8213,1824,108,,
79051,481,2023,34,A1,12,3,3,1,30855,4,,,22,5,24,5,1845,38.4,2,4638.47,4738.57,4639.57,4738.62,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,154,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,12,3,3,1,30855,4,,,22,5,24,5,1845,38.4,2,4638.47,4738.57,4639.57,4738.62,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,154,3,8213,1,2,Y,12468,,8213,2220,93,,
79051,481,2023,34,A1,13,3,3,1,30855,4,,,22,5,24,5,1825,40.1,2,4636.83,4738.72,4637.89,4738.58,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,13,3,3,1,30855,4,,,22,5,24,5,1825,40.1,2,4636.83,4738.72,4637.89,4738.58,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,2,Y,12468,,8213,2520,106,,
79051,481,2023,34,A1,14,3,3,1,30855,4,,,22,5,24,5,1940,40.7,2,4637.99,4735.99,4636.86,4735.96,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,160,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,14,3,3,1,30855,4,,,22,5,24,5,1940,40.7,2,4637.99,4735.99,4636.86,4735.96,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,160,3,8213,1,2,Y,12468,,8213,2220,93,,
79051,481,2023,34,A1,15,3,3,1,30855,4,,,22,5,24,5,1915,42.2,2,4639.64,4736.09,4638.49,4736.02,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,162,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,15,3,3,1,30855,4,,,22,5,24,5,1915,42.2,2,4639.64,4736.09,4638.49,4736.02,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,162,3,8213,1,2,Y,12468,,8213,2100,88,,
79051,481,2023,34,A1,16,3,3,1,30855,4,,,23,5,24,5,1440,29.8,2,4553.55,4824.27,4554.64,4804.27,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,137,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,16,3,3,1,30855,4,,,23,5,24,5,1440,29.8,2,4553.55,4824.27,4554.64,4804.27,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,137,3,8213,1,2,Y,12468,,8213,741,45,,
79051,481,2023,34,A1,17,3,3,1,30855,4,,,23,5,24,5,1500,30.3,2,4555.34,4804.29,4856.54,4804.21,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,127,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,17,3,3,1,30855,4,,,23,5,24,5,1500,30.3,2,4555.34,4804.29,4856.54,4804.21,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,127,3,8213,1,2,Y,12468,,8213,684,42,,
79051,481,2023,34,A1,18,3,3,1,30855,4,,,23,5,24,5,1135,35.4,2,4549.98,4804.85,4551.03,4804.92,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,167,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,18,3,3,1,30855,4,,,23,5,24,5,1135,35.4,2,4549.98,4804.85,4551.03,4804.92,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,167,3,8213,1,2,Y,12468,,8213,798,49,,
79051,481,2023,34,A1,19,3,3,1,30855,4,,,23,5,25,5,1800,30.1,2,4551.12,4804.3,4549.69,4804.33,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,176,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,19,3,3,1,30855,4,,,23,5,25,5,1800,30.1,2,4551.12,4804.3,4549.69,4804.33,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,176,3,8213,1,2,Y,12468,,8213,798,49,,
79051,481,2023,34,A1,20,3,3,1,30855,4,,,23,5,25,5,1735,32.3,2,4551.4,4803.75,4550.3,4803.63,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,176,1,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,20,3,3,1,30855,4,,,23,5,25,5,1735,32.3,2,4551.4,4803.75,4550.3,4803.63,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,176,1,8213,1,2,Y,12468,,8213,912,55,,
79051,481,2023,34,A1,21,3,3,1,30855,4,,,23,5,25,5,1210,44.4,2,4551.17,4803.35,4552.27,4803.43,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,166,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,21,3,3,1,30855,4,,,23,5,25,5,1210,44.4,2,4551.17,4803.35,4552.27,4803.43,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,166,3,8213,1,2,Y,12468,,8213,798,49,,
79051,481,2023,34,A1,22,3,3,1,30855,4,,,23,5,25,5,2240,35,2,4552.66,4801.34,4551.24,4801.64,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,184,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,22,3,3,1,30855,4,,,23,5,25,5,2240,35,2,4552.66,4801.34,4551.24,4801.64,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,184,3,8213,1,2,Y,12468,,8213,1140,69,,
79051,481,2023,34,A1,23,3,3,1,30855,4,,,23,5,25,5,2210,36.5,2,4552.02,4801.99,4553.1,4801.99,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,167,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,23,3,3,1,30855,4,,,23,5,25,5,2210,36.5,2,4552.02,4801.99,4553.1,4801.99,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,167,3,8213,1,2,Y,12468,,8213,684,42,,
79051,481,2023,34,A1,24,3,3,1,30855,4,,,23,5,25,5,1945,40.2,2,4552.87,4800.81,4553.93,4800.88,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,169,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,24,3,3,1,30855,4,,,23,5,25,5,1945,40.2,2,4552.87,4800.81,4553.93,4800.88,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,169,3,8213,1,2,Y,12468,,8213,1197,73,,
79051,481,2023,34,A1,25,3,3,1,30855,4,,,24,5,25,5,30,36.5,2,4553.83,4759.23,4554.9,4759.29,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,171,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,25,3,3,1,30855,4,,,24,5,25,5,30,36.5,2,4553.83,4759.23,4554.9,4759.29,3N,NB,3,2,64,,,140,,,,,,,,80,,1,0,171,3,8213,1,2,Y,12468,,8213,1197,73,,
79051,481,2023,34,A1,26,3,3,1,30855,4,,,24,5,25,5,1435,31.5,2,4635.98,4738.93,4634.79,4738.25,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,149,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,26,3,3,1,30855,4,,,24,5,25,5,1435,31.5,2,4635.98,4738.93,4634.79,4738.25,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,149,3,8213,1,2,Y,12468,,8213,2280,96,,
79051,481,2023,34,A1,27,3,3,1,30855,4,,,24,5,25,5,1115,36.2,2,4637.66,4738.93,4636.45,4738.91,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,27,3,3,1,30855,4,,,24,5,25,5,1115,36.2,2,4637.66,4738.93,4636.45,4738.91,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,2,Y,12468,,8213,2400,101,,
79051,481,2023,34,A1,28,3,3,1,30855,4,,,24,5,26,5,1415,34.7,2,4637.63,4738.27,4636.43,4738.24,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,28,3,3,1,30855,4,,,24,5,26,5,1415,34.7,2,4637.63,4738.27,4636.43,4738.24,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,2,Y,12468,,8213,2100,88,,
79051,481,2023,34,A1,29,3,3,1,30855,4,,,24,5,26,5,950,47.3,2,4639.29,4738.99,4638.12,4738.89,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,152,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,29,3,3,1,30855,4,,,24,5,26,5,950,47.3,2,4639.29,4738.99,4638.12,4738.89,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,152,3,8213,1,2,Y,12468,,8213,2700,113,,
79051,481,2023,34,A1,30,3,3,1,30855,4,,,24,5,26,5,805,50.6,2,4638.8,4739.54,4639.86,4739.48,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,1,Y,12468,,,,,,
79051,481,2023,34,A1,30,3,3,1,30855,4,,,24,5,26,5,805,50.6,2,4638.8,4739.54,4639.86,4739.48,3L,LT,3,2,64,,,140,,,,,,,,80,,1,0,151,3,8213,1,2,Y,12468,,8213,2400,101,,
