ASOCCode,ObserverNumber,Year,DeploymentNumber,SubTripNumber,SetNumber,Country,Quota,SetType,VesselSideNumber,VesselClass,VesselLength,VesselHorsepower,Day,Month,HaulDay,HaulMonth,StartTime,Duration,PositionPrecision,StartLatitude,StartLongitude,EndLatitude,EndLongitude,NAFODivision,UnitArea,StatisticalArea,InOut200MileLimit,GearType,CodendMeshSize,MeshSizeMG,MeshSizeFG,RollerBobbbinDiameter,NumberGillnets,AverageGillnetLength,GrateBarSpacing,FootropeLength,NumberWindows,NumberHooks,NumberPots,NumberPotReleasedCrab,GearDamage,AverageTowSpeed,AverageDepth,DataSource,DirectedSpecies,NumberSpecies,RecordType,DetailedCatchSpeciesCompCode,LogbookIDNumber1,LogbookIDNumber2,SpeciesCode,KeptWeight,DiscardWeight,EstimatedWeightReleasedCrab,NumberIndividuals
79052,974,2023,1,A1,143,3,3,1,134752,7,,,11,3,11,3,1420,3.4,2,5825.13,5957.79,5833.48,6004.76,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,324,3,8111,21,2,Y,2539,,889,,1,,
79052,974,2023,1,A1,143,3,3,1,134752,7,,,11,3,11,3,1420,3.4,2,5825.13,5957.79,5833.48,6004.76,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,324,3,8111,21,2,Y,2539,,892,,75,,
79052,974,2023,1,A1,143,3,3,1,134752,7,,,11,3,11,3,1420,3.4,2,5825.13,5957.79,5833.48,6004.76,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,324,3,8111,21,2,Y,2539,,1101,,1,,
79052,974,2023,1,A1,143,3,3,1,134752,7,,,11,3,11,3,1420,3.4,2,5825.13,5957.79,5833.48,6004.76,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,324,3,8111,21,2,Y,2539,,4591,,1,,
79052,974,2023,1,A1,143,3,3,1,134752,7,,,11,3,11,3,1420,3.4,2,5825.13,5957.79,5833.48,6004.76,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,324,3,8111,21,2,Y,2539,,8020,,1,,
79052,974,2023,1,A1,143,3,3,1,134752,7,,,11,3,11,3,1420,3.4,2,5825.13,5957.79,5833.48,6004.76,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,324,3,8111,21,2,Y,2539,,8111,16980,85,,
79052,974,2023,1,A1,143,3,3,1,134752,7,,,11,3,11,3,1420,3.4,2,5825.13,5957.79,5833.48,6004.76,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,324,3,8111,21,2,Y,2539,,8112,1,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,1,Y,2539,,,,,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,90,,20,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,272,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,316,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,438,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,453,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,474,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,700,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,701,,1,,5
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,725,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,792,,840,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,810,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,813,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,829,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,838,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,853,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,889,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,892,,80,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,1101,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,4591,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,8020,,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,8111,12790,65,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,8112,1,1,,
79052,974,2023,1,A1,144,3,3,1,134752,7,,,11,3,12,3,2250,4,2,5826.7,5957.58,5836.44,6006.84,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,327,3,8111,23,2,Y,2539,,8390,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,1,Y,2540,,,,,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,90,,5,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,272,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,316,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,438,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,451,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,453,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,474,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,700,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,725,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,792,,210,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,810,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,813,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,829,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,838,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,889,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,892,,15,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,1101,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,4591,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,4846,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,5951,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,8020,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,8111,8370,45,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,8112,1,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,8390,,1,,
79052,974,2023,1,A1,145,3,3,1,134752,7,,,12,3,12,3,355,1.1,2,5830.35,6001.33,5832.61,6003.3,2G,GD,,1,17,45,50,,,,,22,74,0,,,,1,2.6,320,3,8111,25,2,Y,2540,,8549,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,1,Y,2540,,,,,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,90,,20,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,272,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,316,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,438,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,451,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,453,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,474,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,700,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,725,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,792,,660,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,810,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,813,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,836,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,838,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,853,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,889,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,892,,60,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,1101,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,4591,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,4846,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,5951,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,8020,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,8111,8980,45,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,8112,1,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,8390,,1,,
79052,974,2023,1,A1,146,3,3,1,134752,7,,,12,3,12,3,810,3,2,5828.52,5959.34,5834.11,6005.63,2G,GF,,1,17,45,50,,,,,22,74,0,,,,1,2.6,304,3,8111,26,2,Y,2540,,8549,,1,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,1,Y,25021,,,,,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,2,Y,25021,,90,,1,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,2,Y,25021,,316,,3,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,2,Y,25021,,709,,5,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,2,Y,25021,,725,,3,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,2,Y,25021,,792,,300,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,2,Y,25021,,892,,20,,
79052,257,2023,3,A1,1,3,3,1,125081,7,,,4,1,4,1,1345,4.3,2,5617.14,5927.95,5626.02,5941.1,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.7,277,3,8111,7,2,Y,25021,,8111,15016,146,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,1,Y,25021,,,,,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,90,,1,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,316,,2,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,709,,1,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,725,,1,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,792,,100,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,892,,5,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,1101,,1,,
79052,257,2023,3,A1,2,3,3,1,125081,7,,,4,1,5,1,2130,3.8,2,5615.79,5927.16,5621.73,5935.63,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,322,3,8111,8,2,Y,25021,,8111,4312,41,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,1,Y,25021,,,,,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,2,Y,25021,,90,,1,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,2,Y,25021,,316,,2,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,2,Y,25021,,709,,5,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,2,Y,25021,,792,,450,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,2,Y,25021,,892,,35,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,2,Y,25021,,1101,,1,,
79052,257,2023,3,A1,3,3,3,1,125081,7,,,5,1,5,1,1335,5.1,2,5623.7,5937.25,5632.88,5954.17,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,283,3,8111,7,2,Y,25021,,8111,16942,162,,
79052,257,2023,3,A1,4,3,3,1,125081,7,,,6,1,6,1,250,3.4,2,5621.68,5934.68,5628.4,5945.84,2H,HD,,1,17,47,100,,,,,22,70,0,,,,1,2.6,279,2,8111,3,1,N,25021,,,,,,
